series_slug,series_name,episode_no,episode_slug,source_key,dest_key,size
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0125.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0125.jpg,93922
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0170.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0170.jpg,145066
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0157.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0157.jpg,93000
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0152.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0152.jpg,139058
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0174.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0174.jpg,116075
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0146.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0146.jpg,120873
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0143.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0143.jpg,141795
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0160.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0160.jpg,117185
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0172.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0172.jpg,128314
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0158.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0158.jpg,120138
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0168.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0168.jpg,76027
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0179.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0179.jpg,77131
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0165.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0165.jpg,71365
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0164.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0164.jpg,144236
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0167.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0167.jpg,122734
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0178.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0178.jpg,43150
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0171.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0171.jpg,112752
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0163.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0163.jpg,156327
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0154.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0154.jpg,89526
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0176.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0176.jpg,84792
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0175.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0175.jpg,115803
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0177.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0177.jpg,74846
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0186.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0186.jpg,114398
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0185.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0185.jpg,72774
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0182.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0182.jpg,117911
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0191.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0191.jpg,75512
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0189.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0189.jpg,121642
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0166.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0166.jpg,125857
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0169.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0169.jpg,113289
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0201.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0201.jpg,41543
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0188.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0188.jpg,102440
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0194.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0194.jpg,76980
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0180.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0180.jpg,51272
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0190.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0190.jpg,98165
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0192.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0192.jpg,52774
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0187.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0187.jpg,96238
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0193.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0193.jpg,126877
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0183.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0183.jpg,91932
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0196.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0196.jpg,192754
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0184.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0184.jpg,133219
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0181.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0181.jpg,67404
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0195.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0195.jpg,183110
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0202.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0202.jpg,72021
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0197.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0197.jpg,48061
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0206.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0206.jpg,135468
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0205.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0205.jpg,102994
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0203.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0203.jpg,43670
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0200.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0200.jpg,95677
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0199.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0199.jpg,179630
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0204.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0204.jpg,62769
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0210.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0210.jpg,119661
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0207.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0207.jpg,81472
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0215.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0215.jpg,86180
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0208.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0208.jpg,82571
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0217.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0217.jpg,51036
the-breaker-eternal-force,The Breaker: Eternal Force,15,episode-000015-episode-15,datasets/pages/source/webtoon_cleaned_dim_v2/the-breaker-eternal-force/episode-000015-episode-15/page-0198.jpg,datasets/pages/single/the-breaker-eternal-force_manwa/episode-000015-episode-15__page-0198.jpg,181063
